timestamp,feedback,magnitude,reward,cart_position,cart_velocity,pole_angle,pole_velocity,episode,timestep
0.0047838687896728516,negative,10.0,-10.0,2.014758825302124,1.6133180856704712,0.061577923595905304,0.752153754234314,93,117
0.0050389766693115234,negative,10.0,-10.0,2.19633412361145,1.2155762910842896,0.17683181166648865,1.5218186378479004,93,123
0.005072593688964844,negative,10.0,-10.0,2.2206456661224365,1.408176064491272,0.20726817846298218,1.2891420125961304,93,124
0.0002276897430419922,positive,10.0,10.0,-0.026187986135482788,-0.23351973295211792,-0.003138307947665453,0.304799348115921,94,1
0.000270843505859375,positive,10.0,10.0,-0.03085838072001934,-0.038353193551301956,0.0029576788656413555,0.011128327809274197,94,2
0.00030732154846191406,positive,10.0,10.0,-0.03162544220685959,-0.23351743817329407,0.0031802456360310316,0.3047429621219635,94,3
0.00034117698669433594,positive,10.0,10.0,-0.03629579395055771,-0.038440950214862823,0.009275104850530624,0.013064710423350334,94,4
0.0003769397735595703,positive,10.0,10.0,-0.03706461191177368,-0.23369468748569489,0.009536399506032467,0.30865955352783203,94,5
0.0004124641418457031,positive,10.0,10.0,-0.04173850640654564,-0.4289512038230896,0.015709590166807175,0.6043346524238586,94,6
0.00044536590576171875,positive,10.0,10.0,-0.05031752958893776,-0.6242892742156982,0.02779628336429596,0.9019240736961365,94,7
0.0004773139953613281,positive,10.0,10.0,-0.06280331313610077,-0.4295547306537628,0.04583476483821869,0.6181061267852783,94,8
0.0005562305450439453,positive,10.0,10.0,-0.08390013128519058,-0.430996298789978,0.07669419050216675,0.6510244607925415,94,10
0.0009012222290039062,positive,10.0,10.0,-0.07556565850973129,0.3388984203338623,0.08015398681163788,-0.2887016236782074,94,18
0.0010223388671875,positive,10.0,10.0,-0.059198860079050064,0.5306870937347412,0.07013940066099167,-0.508307933807373,94,21
0.001222372055053711,positive,10.0,10.0,-0.03751884028315544,-0.05892001464962959,0.07000169903039932,0.4657667875289917,94,26
0.0012543201446533203,positive,10.0,10.0,-0.03869723901152611,0.1351466178894043,0.07931704074144363,0.19594347476959229,94,27
0.001285552978515625,positive,10.0,10.0,-0.035994306206703186,0.3290497064590454,0.08323590457439423,-0.070701964199543,94,28
0.0013580322265625,positive,10.0,10.0,-0.018955597653985023,0.3267005383968353,0.07510174065828323,-0.01868419535458088,94,30
0.0014717578887939453,positive,10.0,10.0,0.012284819036722183,0.5186312794685364,0.05789351835846901,-0.2413710653781891,94,33
0.001542806625366211,positive,10.0,10.0,0.029112089425325394,0.12689119577407837,0.0544460266828537,0.37793856859207153,94,35
0.0016145706176757812,positive,10.0,10.0,0.03807389736175537,0.1252461075782776,0.0640629455447197,0.4144901931285858,94,37
0.0016856193542480469,positive,10.0,10.0,0.046966906636953354,0.513419508934021,0.07520619034767151,-0.1263362616300583,94,39
0.0018379688262939453,positive,10.0,10.0,0.08791586011648178,0.5094906687736511,0.0678522065281868,-0.03939037770032883,94,43
