timestamp,feedback,magnitude,reward,cart_position,cart_velocity,pole_angle,pole_velocity,episode,timestep
0.0003018379211425781,positive,10.0,10.0,0.00732679245993495,-0.6296188235282898,0.023922884836792946,0.8654581904411316,83,3
0.0003352165222167969,positive,10.0,10.0,-0.005265583749860525,-0.4348304867744446,0.04123204946517944,0.5803919434547424,83,4
0.0003676414489746094,positive,10.0,10.0,-0.013962194323539734,-0.6305052042007446,0.05283988639712334,0.8857733607292175,83,5
0.00044417381286621094,positive,10.0,10.0,-0.03529507666826248,-0.6321724653244019,0.08275852352380753,0.9242033362388611,83,7
0.0006062984466552734,negative,10.0,-10.0,-0.07822074741125107,-0.637911856174469,0.1485780030488968,1.0584231615066528,83,11
5.435943603515625e-05,positive,10.0,10.0,-0.013114448636770248,0.019375132396817207,-0.003804757259786129,0.01089867576956749,84,0
0.0001971721649169922,positive,10.0,10.0,-0.02365604043006897,-0.5659189820289612,0.014339357614517212,0.887385368347168,84,3
0.00023031234741210938,positive,10.0,10.0,-0.03497442230582237,-0.37099459767341614,0.032087065279483795,0.5992444157600403,84,4
0.00026154518127441406,positive,10.0,10.0,-0.04239431396126747,-0.5665504336357117,0.04407195374369621,0.9018591642379761,84,5
0.00029206275939941406,positive,10.0,10.0,-0.05372532084584236,-0.3720523715019226,0.06210913509130478,0.6233483552932739,84,6
0.0003228187561035156,positive,10.0,10.0,-0.061166368424892426,-0.5679840445518494,0.07457610219717026,0.9349274635314941,84,7
0.000354766845703125,positive,10.0,10.0,-0.07252605259418488,-0.7640283703804016,0.09327465295791626,1.2500816583633423,84,8
0.0004703998565673828,negative,10.0,-10.0,-0.12234460562467575,-0.9633499383926392,0.17602339386940002,1.652432918548584,84,11
6.508827209472656e-05,positive,10.0,10.0,-0.013954800553619862,-0.0017548816977068782,0.018886607140302658,-0.0003947824297938496,85,0
0.00010824203491210938,positive,10.0,10.0,-0.013989897444844246,-0.19714252650737762,0.018878711387515068,0.2981867492198944,85,1
0.00014925003051757812,positive,10.0,10.0,-0.017932748422026634,-0.3925284445285797,0.02484244666993618,0.5967633724212646,85,2
0.00018334388732910156,positive,10.0,10.0,-0.025783317163586617,-0.5879890322685242,0.036777716130018234,0.8971667885780334,85,3
0.00026535987854003906,positive,10.0,10.0,-0.04541078582406044,-0.589226484298706,0.0670463964343071,0.9256708025932312,85,5
0.00029921531677246094,positive,10.0,10.0,-0.05719531700015068,-0.39507097005844116,0.08555981516838074,0.6547887325286865,85,6
0.0006170272827148438,positive,10.0,10.0,-0.04319356754422188,0.3736586272716522,0.09134119004011154,-0.25984281301498413,85,14
0.0007288455963134766,positive,10.0,10.0,-0.00914954487234354,0.5651008486747742,0.05996245890855789,-0.47121334075927734,85,17
0.000759124755859375,positive,10.0,10.0,0.002152472035959363,0.3691854476928711,0.05053819343447685,-0.16025002300739288,85,18
0.0008480548858642578,positive,10.0,10.0,0.013003736734390259,-0.022388916462659836,0.050291962921619415,0.45517030358314514,85,20
0.0016515254974365234,positive,10.0,10.0,0.17770922183990479,0.7257786393165588,0.09190350025892258,-0.0032408046536147594,85,40
0.0017237663269042969,positive,10.0,10.0,0.21061420440673828,1.1131699085235596,0.0865272656083107,-0.5279330015182495,85,42
0.001756429672241211,positive,10.0,10.0,0.23287759721279144,0.9169439673423767,0.07596860080957413,-0.20928791165351868,85,43
0.001786947250366211,positive,10.0,10.0,0.25121647119522095,0.7208226323127747,0.07178284227848053,0.10635893791913986,85,44
0.0018169879913330078,positive,10.0,10.0,0.2656329274177551,0.9148463606834412,0.07391002029180527,-0.16284120082855225,85,45
0.0018475055694580078,positive,10.0,10.0,0.28392985463142395,1.1088367700576782,0.07065320014953613,-0.43132251501083374,85,46
0.0023555755615234375,negative,10.0,-10.0,0.4690975844860077,0.8965020775794983,0.14818021655082703,0.2448572814464569,85,59
0.0024275779724121094,negative,10.0,-10.0,0.5010197758674622,0.8922916650772095,0.1646846979856491,0.3395509719848633,85,61
0.0025022029876708984,negative,10.0,-10.0,0.5327707529067993,0.8876339197158813,0.18506179749965668,0.44513681530952454,85,63
0.0025360584259033203,negative,10.0,-10.0,0.5505234003067017,1.0797216892242432,0.19396452605724335,0.21602319180965424,85,64
0.00020074844360351562,positive,10.0,10.0,-0.03860380873084068,-0.5679830312728882,0.037742551416158676,0.9408332109451294,86,3
0.0002357959747314453,positive,10.0,10.0,-0.04996347054839134,-0.3733895421028137,0.05655921623110771,0.6602444648742676,86,4
0.0007038116455078125,positive,10.0,10.0,-0.03601774573326111,0.1964472383260727,0.08769314736127853,0.1243162602186203,86,15
0.0007770061492919922,positive,10.0,10.0,-0.024284590035676956,0.5839329361915588,0.08739020675420761,-0.4023891091346741,86,17
0.0008091926574707031,positive,10.0,10.0,-0.012605930678546429,0.38768723607063293,0.07934242486953735,-0.08348385244607925,86,18
0.0008842945098876953,positive,10.0,10.0,0.006779563147574663,0.3854517340660095,0.07067040354013443,-0.033987611532211304,86,20
0.0011615753173828125,positive,10.0,10.0,0.05637538805603981,0.9621248841285706,0.08204144984483719,-0.7231497168540955,86,27
0.0011935234069824219,positive,10.0,10.0,0.07561788707971573,0.7659698128700256,0.06757844984531403,-0.40581363439559937,86,28
0.0013461112976074219,positive,10.0,10.0,0.12898579239845276,0.3724824786186218,0.04917706176638603,0.25243404507637024,86,32
0.0013785362243652344,positive,10.0,10.0,0.13643543422222137,0.17669406533241272,0.05422574281692505,0.5602138638496399,86,33
0.0017375946044921875,positive,10.0,10.0,0.22203053534030914,0.7503736019134521,0.09165564924478531,-0.06102323532104492,86,42
0.0018100738525390625,positive,10.0,10.0,0.2559193968772888,0.7477844953536987,0.08396639674901962,-0.003662486094981432,86,44
0.0018405914306640625,positive,10.0,10.0,0.27087509632110596,0.9416081309318542,0.08389315009117126,-0.2687165439128876,86,45
0.0018715858459472656,positive,10.0,10.0,0.2897072732448578,1.1354389190673828,0.0785188227891922,-0.5338044762611389,86,46
0.0019023418426513672,positive,10.0,10.0,0.31241604685783386,0.9393056035041809,0.06784272938966751,-0.2174501270055771,86,47
0.0019328594207763672,positive,10.0,10.0,0.3312021493911743,0.7432827353477478,0.06349372863769531,0.095838263630867,86,48
0.001962900161743164,positive,10.0,10.0,0.3460678160190582,0.5473108887672424,0.06541049480438232,0.4078582525253296,86,49
0.002035379409790039,positive,10.0,10.0,0.3640405237674713,0.15526694059371948,0.08797615021467209,1.0353264808654785,86,51
0.00010609626770019531,positive,10.0,10.0,-0.008181050419807434,0.019799984991550446,-0.0045135747641325,-0.03888816013932228,87,0
0.0002243518829345703,positive,10.0,10.0,-0.011290188878774643,-0.3703029453754425,-0.00024399245739914477,0.5433765053749084,87,2
0.00035762786865234375,positive,10.0,10.0,-0.03741360083222389,-0.5659414529800415,0.03827637806534767,0.847830593585968,87,5
0.0003914833068847656,positive,10.0,10.0,-0.04873242974281311,-0.7615640163421631,0.05523299053311348,1.1523000001907349,87,6
0.0005936622619628906,negative,10.0,-10.0,-0.10948888212442398,-0.18326082825660706,0.15194465219974518,0.4335677921772003,87,11
0.0006265640258789062,negative,10.0,-10.0,-0.1131540983915329,0.009420153684914112,0.16061601042747498,0.1923762708902359,87,12
0.0006589889526367188,negative,10.0,-10.0,-0.11296569555997849,0.20192356407642365,0.16446353495121002,-0.045643921941518784,87,13
0.0007336139678955078,negative,10.0,-10.0,-0.10104018449783325,0.5868093967437744,0.15790550410747528,-0.5192210078239441,87,15
0.0011723041534423828,positive,10.0,10.0,0.02983446791768074,0.7620056867599487,0.08560989797115326,-0.366922527551651,87,26
0.0012044906616210938,positive,10.0,10.0,0.04507458209991455,0.5657781362533569,0.07827144116163254,-0.04852062091231346,87,27
0.0012364387512207031,positive,10.0,10.0,0.05639014393091202,0.7596955895423889,0.0773010328412056,-0.3155179023742676,87,28
0.0013096332550048828,positive,10.0,10.0,0.08285530656576157,0.3674980401992798,0.07100081443786621,0.3147166967391968,87,30
0.0015857219696044922,negative,10.0,-10.0,0.12209697812795639,0.552568793296814,0.14391975104808807,0.2454429268836975,87,37
0.0027742385864257812,negative,10.0,-10.0,0.6831780672073364,0.8939258456230164,0.1848810315132141,0.747658908367157,87,65
0.0028066635131835938,negative,10.0,-10.0,0.7010565996170044,1.0860813856124878,0.1998342126607895,0.5183834433555603,87,66
0.00013327598571777344,positive,10.0,10.0,0.04936021938920021,-0.03252232074737549,-0.022197499871253967,0.014107335358858109,88,0
0.00029921531677246094,positive,10.0,10.0,0.035720955580472946,-0.6170172095298767,-0.004213328473269939,0.87302166223526,88,3
0.000377655029296875,positive,10.0,10.0,0.007138980086892843,-0.6171346306800842,0.03653464466333389,0.8758766651153564,88,5
0.0004961490631103516,positive,10.0,10.0,-0.026021527126431465,-0.42419323325157166,0.0840323269367218,0.6328612565994263,88,8
0.0010123252868652344,positive,10.0,10.0,-0.014596574939787388,0.3420516848564148,0.09248965233564377,-0.2266927808523178,88,18
0.0010471343994140625,positive,10.0,10.0,-0.007755541708320379,0.535738468170166,0.08795579522848129,-0.48882803320884705,88,19
0.0010805130004882812,positive,10.0,10.0,0.0029592281207442284,0.33949288725852966,0.0781792402267456,-0.16977187991142273,88,20
0.0011124610900878906,positive,10.0,10.0,0.009749085642397404,0.533413827419281,0.0747838020324707,-0.43680354952812195,88,21
0.0013115406036376953,positive,10.0,10.0,0.023883620277047157,-0.05668162927031517,0.09383774548768997,0.549125611782074,88,26
0.0015943050384521484,positive,10.0,10.0,0.08162553608417511,0.5180765390396118,0.08547644317150116,-0.0975087583065033,88,33
0.0016269683837890625,positive,10.0,10.0,0.09198706597089767,0.7118760347366333,0.08352626860141754,-0.3620471954345703,88,34
0.0016586780548095703,positive,10.0,10.0,0.10622458159923553,0.5156723260879517,0.07628532499074936,-0.04423954337835312,88,35
0.0017328262329101562,positive,10.0,10.0,0.13073047995567322,0.513511598110199,0.0691622942686081,0.003564801998436451,88,37
0.0017642974853515625,positive,10.0,10.0,0.14100070297718048,0.7075769901275635,0.06923358887434006,-0.26651984453201294,88,38
0.0019593238830566406,positive,10.0,10.0,0.19596625864505768,0.11782468855381012,0.07008398324251175,0.7104244232177734,88,43
0.0019905567169189453,positive,10.0,10.0,0.19832275807857513,-0.0781942680478096,0.084292471408844,1.0243189334869385,88,44
0.002184152603149414,negative,10.0,-10.0,0.2136266678571701,0.4985787570476532,0.15817631781101227,0.3369440734386444,88,49
0.002452850341796875,negative,10.0,-10.0,0.3409010171890259,1.067198395729065,0.14017672836780548,-0.17769576609134674,88,56
0.002767801284790039,negative,10.0,-10.0,0.5028400421142578,0.6635451316833496,0.14591938257217407,0.712165892124176,88,64
0.0028672218322753906,negative,10.0,-10.0,0.5254456400871277,0.6594125032424927,0.18110249936580658,0.8085615038871765,88,66
0.00013637542724609375,positive,10.0,10.0,-0.026744918897747993,0.012695249170064926,0.006894291844218969,0.005164389964193106,89,0
0.00025725364685058594,positive,10.0,10.0,-0.03014151193201542,-0.3777458965778351,0.012997870333492756,0.594896137714386,89,2
0.0002932548522949219,positive,10.0,10.0,-0.03769642859697342,-0.5730473399162292,0.024895792827010155,0.8916448354721069,89,3
0.0003266334533691406,positive,10.0,10.0,-0.04915737733244896,-0.37827178835868835,0.042728688567876816,0.6068906784057617,89,4
0.0003581047058105469,positive,10.0,10.0,-0.05672281235456467,-0.5739642977714539,0.05486650392413139,0.9127199053764343,89,5
0.0003898143768310547,positive,10.0,10.0,-0.06820210069417953,-0.3796258270740509,0.07312089949846268,0.6377735137939453,89,6
0.0004203319549560547,positive,10.0,10.0,-0.07579461485147476,-0.18559560179710388,0.08587637543678284,0.36898428201675415,89,7
0.0004508495330810547,positive,10.0,10.0,-0.0795065239071846,0.008207878097891808,0.09325605630874634,0.10456699132919312,89,8
0.0005705356597900391,positive,10.0,10.0,-0.06739450246095657,0.19921565055847168,0.0838325247168541,-0.09817769378423691,89,11
0.0006866455078125,positive,10.0,10.0,-0.051612187176942825,0.3908352851867676,0.07368449121713638,-0.3141888678073883,89,14
0.0007185935974121094,positive,10.0,10.0,-0.04379548132419586,0.1947452574968338,0.06740071624517441,0.0007916936883702874,89,15
0.0007941722869873047,positive,10.0,10.0,-0.03992608189582825,0.19282472133636475,0.07369566708803177,0.04327253997325897,89,17
0.0008254051208496094,positive,10.0,10.0,-0.036069586873054504,0.38681676983833313,0.07456111907958984,-0.2252787947654724,89,18
0.0008563995361328125,positive,10.0,10.0,-0.028333252295851707,0.5807982683181763,0.07005554437637329,-0.49354198575019836,89,19
0.0009281635284423828,positive,10.0,10.0,-0.00902205053716898,0.1888325959444046,0.05659211799502373,0.13141627609729767,89,21
0.0009591579437255859,positive,10.0,10.0,-0.005245398264378309,-0.007052424363791943,0.05922044441103935,0.4414026439189911,89,22
0.0010302066802978516,positive,10.0,10.0,-0.009445651434361935,-0.3989512622356415,0.08309149742126465,1.0654467344284058,89,24
0.001184225082397461,negative,10.0,-10.0,-0.025915885344147682,-0.014948594383895397,0.14863499999046326,0.621207058429718,89,28
0.0012154579162597656,negative,10.0,-10.0,-0.026214856654405594,0.1778194010257721,0.16105914115905762,0.37878119945526123,89,29
0.0013263225555419922,negative,10.0,-10.0,-0.00399809330701828,0.7549901604652405,0.1695687174797058,-0.3282640874385834,89,32
0.001356363296508789,negative,10.0,-10.0,0.011101710610091686,0.5579110980033875,0.16300342977046967,0.012729254551231861,89,33
0.0014281272888183594,negative,10.0,-10.0,0.03726724535226822,0.9428236484527588,0.15876972675323486,-0.46147823333740234,89,35
0.0014772415161132812,negative,10.0,-10.0,0.05612371861934662,0.7458559274673462,0.14954015612602234,-0.12326017767190933,89,36
0.001596689224243164,negative,10.0,-10.0,0.10464555770158768,0.934551477432251,0.13916781544685364,-0.2756006419658661,89,39
0.0018768310546875,positive,10.0,10.0,0.25421836972236633,1.1177194118499756,0.08844610303640366,-0.30311015248298645,89,46
0.0019085407257080078,positive,10.0,10.0,0.27657273411750793,0.9214556217193604,0.0823839008808136,0.016104113310575485,89,47
0.001980304718017578,positive,10.0,10.0,0.30950695276260376,0.9191081523895264,0.0893779993057251,0.06810244917869568,89,49
0.0020105838775634766,positive,10.0,10.0,0.3278891146183014,1.1128425598144531,0.09074004739522934,-0.19509705901145935,89,50
0.002040863037109375,positive,10.0,10.0,0.35014596581459045,1.306557297706604,0.08683811128139496,-0.4578327238559723,89,51
0.0021114349365234375,positive,10.0,10.0,0.398483544588089,0.9141782522201538,0.07489964365959167,0.1770530641078949,89,53
0.0021822452545166016,positive,10.0,10.0,0.43112850189208984,0.5219331383705139,0.0882885530591011,0.8087291717529297,89,55
0.002374410629272461,negative,10.0,-10.0,0.4830325245857239,0.7084083557128906,0.17587976157665253,0.7143046259880066,89,60
0.0024061203002929688,negative,10.0,-10.0,0.49720069766044617,0.511344313621521,0.19016584753990173,1.0567830801010132,89,61
0.00012111663818359375,positive,10.0,10.0,-0.02625899761915207,-0.0026598507538437843,0.01944667659699917,-0.009337866678833961,90,0
0.0002892017364501953,positive,10.0,10.0,-0.03814222663640976,-0.5889100432395935,0.03681048005819321,0.8885781168937683,90,3
0.00036835670471191406,positive,10.0,10.0,-0.05780655890703201,-0.19998840987682343,0.06673584878444672,0.33268648386001587,90,5
0.0004420280456542969,positive,10.0,10.0,-0.06972619891166687,-0.20196692645549774,0.0863024890422821,0.37694618105888367,90,7
0.0004742145538330078,positive,10.0,10.0,-0.07376553863286972,-0.008169954642653465,0.09384141117334366,0.1126740500330925,90,8
0.0006353855133056641,positive,10.0,10.0,-0.06263682246208191,0.18280450999736786,0.08491754531860352,-0.0893515795469284,90,11
0.0008370876312255859,positive,10.0,10.0,-0.044598743319511414,0.3718039393424988,0.08134426921606064,-0.24752937257289886,90,16
0.0008697509765625,positive,10.0,10.0,-0.0371626615524292,0.5656756162643433,0.07639367878437042,-0.5134865045547485,90,17
0.0009446144104003906,positive,10.0,10.0,-0.018457839265465736,0.5636824369430542,0.06216912344098091,-0.468854159116745,90,19
0.0009772777557373047,positive,10.0,10.0,-0.007184190209954977,0.36773988604545593,0.05279203876852989,-0.15724214911460876,90,20
0.0010099411010742188,positive,10.0,10.0,0.00017060736718121916,0.17190338671207428,0.049647197127342224,0.15161699056625366,90,21
0.0011246204376220703,positive,10.0,10.0,0.014343188144266605,-0.02535763941705227,0.05385609343647957,0.49190807342529297,90,24
0.0011568069458007812,positive,10.0,10.0,0.013836034573614597,-0.221196249127388,0.06369425356388092,0.8010661005973816,90,25
0.00135040283203125,negative,10.0,-10.0,-0.0007097735069692135,0.35676994919776917,0.13734565675258636,0.08570269495248795,90,30
0.002119302749633789,positive,10.0,10.0,0.2588682472705841,0.7177650332450867,0.08272257447242737,0.14515332877635956,90,48
0.0021524429321289062,positive,10.0,10.0,0.27322354912757874,0.9116108417510986,0.08562564104795456,-0.12032843381166458,90,49
0.0022296905517578125,positive,10.0,10.0,0.3135639429092407,0.9092095494270325,0.07552275061607361,-0.06709861010313034,90,51
0.0023882389068603516,positive,10.0,10.0,0.3861742317676544,0.5150445103645325,0.07294759899377823,0.6063421368598938,90,55
0.0025730133056640625,negative,10.0,-10.0,0.4038418233394623,-0.26986902952194214,0.15953031182289124,1.8922640085220337,90,59
0.00021147727966308594,positive,10.0,10.0,-0.0027360713575035334,-0.1703769862651825,0.006421603262424469,0.337039053440094,91,1
0.0002770423889160156,positive,10.0,10.0,-0.006143611390143633,-0.3655897378921509,0.013162384741008282,0.6317400932312012,91,2
0.00032067298889160156,positive,10.0,10.0,-0.013455405831336975,-0.5608928203582764,0.02579718641936779,0.928538978099823,91,3
0.0003581047058105469,positive,10.0,10.0,-0.024673262611031532,-0.36612847447395325,0.044367965310811996,0.6440731883049011,91,4
0.001566171646118164,positive,10.0,10.0,0.09602705389261246,0.5738365054130554,0.08376137167215347,-0.03375804051756859,91,29
0.0016274452209472656,positive,10.0,10.0,0.10750378668308258,0.7676636576652527,0.08308621495962143,-0.2988823652267456,91,30
0.0017642974853515625,positive,10.0,10.0,0.149594247341156,0.9593328237533569,0.07251289486885071,-0.5158596634864807,91,33
0.0018019676208496094,positive,10.0,10.0,0.16878090798854828,0.7632686495780945,0.06219570338726044,-0.20123621821403503,91,34
0.001837015151977539,positive,10.0,10.0,0.18404628336429596,0.9574484825134277,0.05817097797989845,-0.47366905212402344,91,35
0.0019638538360595703,positive,10.0,10.0,0.23754531145095825,0.7602130770683289,0.03662962466478348,-0.1335134506225586,91,38
0.002044200897216797,positive,10.0,10.0,0.26404130458831787,0.36899495124816895,0.037369292229413986,0.4736965596675873,91,40
0.00013518333435058594,positive,10.0,10.0,-0.04084458202123642,0.023646950721740723,0.043679624795913696,0.011999707669019699,92,0
0.00020051002502441406,positive,10.0,10.0,-0.040371645241975784,-0.17207331955432892,0.04391961917281151,0.3181378245353699,92,1
0.00024175643920898438,positive,10.0,10.0,-0.043813109397888184,-0.36779239773750305,0.050282374024391174,0.6243415474891663,92,2
0.0005197525024414062,negative,10.0,-10.0,-0.09214161336421967,0.0146884024143219,0.1377021223306656,0.2114909142255783,92,8
0.0006816387176513672,negative,10.0,-10.0,-0.0756150484085083,0.39654994010925293,0.1367286741733551,-0.19284716248512268,92,12
0.0010559558868408203,positive,10.0,10.0,0.02572309598326683,0.577384352684021,0.08292951434850693,-0.16914471983909607,92,21
0.0010900497436523438,positive,10.0,10.0,0.03727078437805176,0.7712273597717285,0.07954662293195724,-0.4345566928386688,92,22
0.001295328140258789,positive,10.0,10.0,0.08297695219516754,0.5708628296852112,0.08743295818567276,-0.024778466671705246,92,27
0.0013287067413330078,positive,10.0,10.0,0.09439421445131302,0.7646291851997375,0.08693739026784897,-0.2886452376842499,92,28
0.0014073848724365234,positive,10.0,10.0,0.12105443328619003,0.7622519135475159,0.08176730573177338,-0.2358700931072235,92,30
0.0015358924865722656,positive,10.0,10.0,0.17062175273895264,0.5639839172363281,0.06330132484436035,0.12730175256729126,92,33
0.0015933513641357422,positive,10.0,10.0,0.18190142512321472,0.7581446170806885,0.06584735959768295,-0.14475780725479126,92,34
0.0016326904296875,positive,10.0,10.0,0.1970643252134323,0.5621444582939148,0.0629522055387497,0.16795039176940918,92,35
0.0016677379608154297,positive,10.0,10.0,0.2083072066307068,0.36618056893348694,0.06631121039390564,0.4798097312450409,92,36
0.0017020702362060547,positive,10.0,10.0,0.21563081443309784,0.17018824815750122,0.07590740919113159,0.7926332950592041,92,37
0.001977205276489258,positive,10.0,10.0,0.29416850209236145,0.9418929815292358,0.09230231493711472,-0.18710064888000488,92,43
0.0020170211791992188,positive,10.0,10.0,0.31300637125968933,1.135581374168396,0.0885603055357933,-0.449298232793808,92,44
0.0020546913146972656,positive,10.0,10.0,0.3357180058956146,0.939325749874115,0.0795743390917778,-0.1300656944513321,92,45
0.0022389888763427734,positive,10.0,10.0,0.41073209047317505,0.5450405478477478,0.07208555191755295,0.5461108684539795,92,49
0.002274751663208008,positive,10.0,10.0,0.42163291573524475,0.3489837348461151,0.08300776779651642,0.8606071472167969,92,50
0.002443552017211914,negative,10.0,-10.0,0.4494018256664276,-0.04646516963839531,0.15534207224845886,1.5738855600357056,92,54
0.0002079010009765625,positive,10.0,10.0,0.018377866595983505,-0.1623435616493225,0.0032666658516973257,0.3201594352722168,93,1
0.00030112266540527344,positive,10.0,10.0,0.007980757392942905,-0.5527676343917847,0.02194727025926113,0.909583568572998,93,3
0.0003364086151123047,positive,10.0,10.0,-0.0030745952390134335,-0.35794946551322937,0.04013894125819206,0.6238786578178406,93,4
0.0004591941833496094,positive,10.0,10.0,-0.02849043719470501,-0.5552718043327332,0.08425973355770111,0.9674578905105591,93,7
0.0011258125305175781,positive,10.0,10.0,0.055145226418972015,0.5895986557006836,0.08397717028856277,-0.22185124456882477,93,23
0.0011610984802246094,positive,10.0,10.0,0.06693720072507858,0.3933830261230469,0.07954014837741852,0.0960952565073967,93,24
0.0012822151184082031,positive,10.0,10.0,0.10217341035604477,0.5850123763084412,0.06932496279478073,-0.12015284597873688,93,27
0.0013616085052490234,positive,10.0,10.0,0.12165304273366928,0.5830731391906738,0.07079331576824188,-0.07727309316396713,93,29
0.0013985633850097656,positive,10.0,10.0,0.13331450521945953,0.38701149821281433,0.06924785673618317,0.23687860369682312,93,30
0.0014338493347167969,positive,10.0,10.0,0.14105473458766937,0.19097207486629486,0.07398542761802673,0.5505756139755249,93,31
0.00159454345703125,positive,10.0,10.0,0.1641496866941452,0.7725074291229248,0.09098631143569946,-0.24538682401180267,93,34
0.0016453266143798828,positive,10.0,10.0,0.1795998364686966,0.9662200212478638,0.08607857674360275,-0.508040726184845,93,35
0.0016927719116210938,positive,10.0,10.0,0.1989242285490036,0.7699974179267883,0.07591776549816132,-0.1895207315683365,93,36
0.0017786026000976562,positive,10.0,10.0,0.21432417631149292,0.9639557600021362,0.07212734967470169,-0.4573218822479248,93,37
0.001888275146484375,positive,10.0,10.0,0.24896113574504852,0.5719274878501892,0.06012482941150665,0.16906434297561646,93,39
0.0019752979278564453,positive,10.0,10.0,0.275722473859787,0.9602966904640198,0.06142488867044449,-0.376051664352417,93,41
0.0020599365234375,positive,10.0,10.0,0.3102155923843384,0.5685067772865295,0.05261082947254181,0.2445397526025772,93,43
0.0020973682403564453,positive,10.0,10.0,0.3215857148170471,0.3726744055747986,0.05750162526965141,0.553342342376709,93,44
0.002132892608642578,positive,10.0,10.0,0.32903921604156494,0.1767941266298294,0.06856847554445267,0.8635733127593994,93,45
0.002167940139770508,positive,10.0,10.0,0.33257508277893066,0.37091895937919617,0.08583994209766388,0.593213677406311,93,46
0.0024657249450683594,negative,10.0,-10.0,0.3878287672996521,-0.22425024211406708,0.17610099911689758,1.7074289321899414,93,53
0.0001246929168701172,positive,10.0,10.0,-0.012129109352827072,0.017655223608016968,0.006491506937891245,-0.017717594280838966,94,0
