timestamp,feedback,magnitude,reward,cart_position,cart_velocity,pole_angle,pole_velocity,episode,timestep
0.0005040168762207031,positive,10.0,10.0,-0.0891788974404335,-0.9451913237571716,0.07495058327913284,1.47685968875885,17,9
0.0006644725799560547,negative,10.0,-10.0,-0.1493331491947174,-0.9506908655166626,0.17327329516410828,1.6155179738998413,17,13
0.000698089599609375,negative,10.0,-10.0,-0.16834695637226105,-0.7579846382141113,0.20558364689350128,1.3814748525619507,17,14
0.00011157989501953125,positive,10.0,10.0,0.020310886204242706,0.04337935522198677,-0.025624556466937065,-0.03408471867442131,18,0
0.00016045570373535156,positive,10.0,10.0,0.0211784727871418,-0.15136593580245972,-0.02630625106394291,0.2504045367240906,18,1
0.00020575523376464844,positive,10.0,10.0,0.01815115287899971,-0.3461025357246399,-0.021298160776495934,0.5346752405166626,18,2
0.0003364086151123047,positive,10.0,10.0,-0.014307146891951561,-0.9310916066169739,0.02800479345023632,1.4043995141983032,18,5
9.870529174804688e-05,positive,10.0,10.0,-0.018174152821302414,0.04656422138214111,-0.00847121886909008,0.02697407826781273,19,0
0.00019979476928710938,positive,10.0,10.0,-0.02021157369017601,-0.3434433043003082,-0.001592292101122439,0.6071432828903198,19,2
0.0002779960632324219,positive,10.0,10.0,-0.03004642203450203,-0.3435697853565216,0.016829758882522583,0.6099507212638855,19,4
0.0003104209899902344,positive,10.0,10.0,-0.03691781684756279,-0.538922905921936,0.029028771445155144,0.9078866243362427,19,5
0.0003421306610107422,positive,10.0,10.0,-0.047696277499198914,-0.7344255447387695,0.04718650504946709,1.2095502614974976,19,6
0.0005030632019042969,negative,10.0,-10.0,-0.11435001343488693,-0.7388001084327698,0.15804748237133026,1.319151520729065,19,10
0.0001628398895263672,positive,10.0,10.0,-0.0025390570517629385,-0.1571594625711441,0.009776433929800987,0.336443692445755,20,1
0.0004131793975830078,negative,10.0,-10.0,-0.08002859354019165,-0.9410396814346313,0.14023073017597198,1.5943944454193115,20,7
0.0004458427429199219,negative,10.0,-10.0,-0.09884938597679138,-0.7478321194648743,0.17211861908435822,1.3485207557678223,20,8
0.00013947486877441406,positive,10.0,10.0,0.02508259378373623,-0.20910735428333282,-0.03778580203652382,0.272727906703949,21,1
0.0001761913299560547,positive,10.0,10.0,0.02090044505894184,-0.4036703407764435,-0.03233124315738678,0.5532577037811279,21,2
0.0002574920654296875,positive,10.0,10.0,0.0008605649927631021,-0.7931488156318665,-0.004554461687803268,1.1215012073516846,21,4
0.0002894401550292969,positive,10.0,10.0,-0.015002410858869553,-0.9882107377052307,0.017875563353300095,1.4127520322799683,21,5
0.0004856586456298828,negative,10.0,-10.0,-0.10614412277936935,-0.4082885980606079,0.15053610503673553,0.6615175604820251,21,10
0.0005617141723632812,negative,10.0,-10.0,-0.12641286849975586,-0.4125502407550812,0.18371763825416565,0.7604589462280273,21,12
9.989738464355469e-05,positive,10.0,10.0,0.03564765304327011,0.01711459457874298,-0.01135100144892931,-0.02492288500070572,22,0
0.00020551681518554688,positive,10.0,10.0,0.03243308886885643,-0.372793585062027,-0.006566315423697233,0.5530792474746704,22,2
0.00032639503479003906,positive,10.0,10.0,-0.001639351830817759,-0.958400547504425,0.044124577194452286,1.437086582183838,22,5
0.000484466552734375,negative,10.0,-10.0,-0.078401118516922,-0.9624848961830139,0.16138289868831635,1.5430076122283936,22,9
0.0002040863037109375,positive,10.0,10.0,-0.012745659798383713,-0.14977675676345825,-0.018999595195055008,0.24216078221797943,23,1
0.000244140625,positive,10.0,10.0,-0.015741195529699326,-0.3446222245693207,-0.01415637880563736,0.5287907123565674,23,2
0.0002868175506591797,positive,10.0,10.0,-0.022633640095591545,-0.5395421981811523,-0.0035805648658424616,0.8169795274734497,23,3
0.00032138824462890625,positive,10.0,10.0,-0.033424485474824905,-0.34437140822410583,0.01275902520865202,0.5231724977493286,23,4
0.0004475116729736328,positive,10.0,10.0,-0.0423935130238533,-0.15015959739685059,0.026898600161075592,0.2506263852119446,23,7
0.0005247592926025391,positive,10.0,10.0,-0.052309807389974594,-0.5412103533744812,0.042944543063640594,0.8542346954345703,23,9
0.0005581378936767578,positive,10.0,10.0,-0.06313401460647583,-0.7368904948234558,0.06002923846244812,1.1601060628890991,23,10
0.0008041858673095703,negative,10.0,-10.0,-0.14023126661777496,-0.35657593607902527,0.19063980877399445,0.8057438731193542,23,16
0.0006389617919921875,positive,10.0,10.0,-0.008429771289229393,0.020882559940218925,-0.004604927264153957,-0.043101560324430466,24,0
0.0009489059448242188,positive,10.0,10.0,-0.011075050570070744,-0.17408816516399384,-0.0014300077455118299,0.246246337890625,24,3
0.0010368824005126953,positive,10.0,10.0,-0.021940607577562332,-0.5643605589866638,0.014264476485550404,0.8322599530220032,24,5
0.001116037368774414,positive,10.0,10.0,-0.048421308398246765,-0.9551873803138733,0.053497567772865295,1.431609869003296,24,7
0.0013279914855957031,negative,10.0,-10.0,-0.10514246672391891,-0.37680748105049133,0.14332453906536102,0.7131124138832092,24,12
0.0014071464538574219,negative,10.0,-10.0,-0.12415046244859695,-0.3808724880218506,0.17853191494941711,0.8078976273536682,24,14
0.0014450550079345703,negative,10.0,-10.0,-0.13176791369915009,-0.5779329538345337,0.19468985497951508,1.1510001420974731,24,15
0.00020170211791992188,positive,10.0,10.0,-0.02584504708647728,-0.1929207742214203,0.010501215234398842,0.2776634097099304,25,1
0.00025010108947753906,positive,10.0,10.0,-0.02970346249639988,-0.38819095492362976,0.016054483130574226,0.5736398100852966,25,2
0.0003333091735839844,positive,10.0,10.0,-0.041333235800266266,0.001421046443283558,0.033248428255319595,0.00218196795322001,25,4
0.00036644935607910156,positive,10.0,10.0,-0.0413048155605793,-0.1941615641117096,0.03329207003116608,0.30516698956489563,25,5
0.0004429817199707031,positive,10.0,10.0,-0.0529828816652298,-0.5853917002677917,0.05155862495303154,0.9129871726036072,25,7
0.0006814002990722656,negative,10.0,-10.0,-0.13524377346038818,-0.983155369758606,0.1860533356666565,1.6877260208129883,25,13
0.0002617835998535156,positive,10.0,10.0,0.02398061938583851,-0.4165323078632355,0.02446865104138851,0.5481381416320801,26,2
0.0003020763397216797,positive,10.0,10.0,0.01564997248351574,-0.6119893193244934,0.03543141484260559,0.8484289646148682,26,3
0.0005526542663574219,negative,10.0,-10.0,-0.07751518487930298,-1.0080254077911377,0.17167945206165314,1.5805422067642212,26,9
0.0005857944488525391,negative,10.0,-10.0,-0.09767569601535797,-1.2047250270843506,0.20329029858112335,1.9214802980422974,26,10
0.0001990795135498047,positive,10.0,10.0,-0.026574308052659035,-0.19358180463314056,-0.03556885942816734,0.25667592883110046,27,1
0.0002834796905517578,positive,10.0,10.0,-0.03820951282978058,-0.5828595161437988,-0.01967671699821949,0.8208709359169006,27,3
0.0004048347473144531,positive,10.0,10.0,-0.08487655222415924,-1.1681373119354248,0.04686589911580086,1.6974867582321167,27,6
0.0005612373352050781,negative,10.0,-10.0,-0.1784265786409378,-0.7831015586853027,0.18535944819450378,1.2447254657745361,27,10
0.00018262863159179688,positive,10.0,10.0,0.008236153051257133,-0.20573513209819794,0.04232270270586014,0.292438805103302,28,1
0.0002758502960205078,positive,10.0,10.0,-0.003907233010977507,-0.2070181667804718,0.06013474985957146,0.32103487849235535,28,3
0.00030994415283203125,positive,10.0,10.0,-0.008047596551477909,-0.40294262766838074,0.0665554478764534,0.6320593357086182,28,4
0.0003440380096435547,positive,10.0,10.0,-0.01610644906759262,-0.5989269018173218,0.07919663190841675,0.9449377655982971,28,5
0.0005068778991699219,negative,10.0,-10.0,-0.05636652931571007,-0.21474413573741913,0.14654728770256042,0.4958822429180145,28,9
0.0006635189056396484,negative,10.0,-10.0,-0.06600706279277802,0.16589459776878357,0.18038015067577362,0.11922358721494675,28,13
0.0006947517395019531,negative,10.0,-10.0,-0.0626891702413559,0.3580353856086731,0.18276461958885193,-0.11156686395406723,28,14
0.0007257461547851562,negative,10.0,-10.0,-0.055528465658426285,0.5501320958137512,0.1805332899093628,-0.34147873520851135,28,15
0.0007567405700683594,negative,10.0,-10.0,-0.04452582448720932,0.352962464094162,0.17370371520519257,0.002258067252114415,28,16
0.0009129047393798828,negative,10.0,-10.0,-0.032156966626644135,-0.046329040080308914,0.20347346365451813,0.802653431892395,28,20
0.00010657310485839844,positive,10.0,10.0,-0.031766679137945175,-0.03761880472302437,-0.033376406878232956,-0.038130246102809906,29,0
0.0001595020294189453,positive,10.0,10.0,-0.03251905366778374,-0.23224663734436035,-0.034139011055231094,0.24383805692195892,29,1
0.00019788742065429688,positive,10.0,10.0,-0.03716398775577545,-0.42686474323272705,-0.029262248426675797,0.525560200214386,29,2
0.00023245811462402344,positive,10.0,10.0,-0.0457012839615345,-0.6215629577636719,-0.01875104382634163,0.808880627155304,29,3
0.00026488304138183594,positive,10.0,10.0,-0.05813254043459892,-0.8164229989051819,-0.002573431469500065,1.095606803894043,29,4
0.00029754638671875,positive,10.0,10.0,-0.07446100562810898,-1.011510968208313,0.019338704645633698,1.3874812126159668,29,5
0.00038933753967285156,positive,10.0,10.0,-0.11882859468460083,-1.4025025367736816,0.08081129193305969,1.993112564086914,29,7
0.00046539306640625,negative,10.0,-10.0,-0.1788460910320282,-1.4045430421829224,0.16686736047267914,2.0564537048339844,29,9
0.00014448165893554688,positive,10.0,10.0,0.020849717780947685,0.013909675180912018,0.031949061900377274,0.021572208032011986,30,0
0.00034689903259277344,positive,10.0,10.0,-0.0015069743385538459,-0.768642008304596,0.07003214210271835,1.2399247884750366,30,4
0.0006246566772460938,negative,10.0,-10.0,-0.07467010617256165,-0.38939979672431946,0.1998879313468933,0.9116764068603516,30,10
0.00023365020751953125,positive,10.0,10.0,0.02556629665195942,-0.36810311675071716,-0.04215815290808678,0.5126680135726929,31,2
0.0003199577331542969,positive,10.0,10.0,0.006952100433409214,-0.3670615553855896,-0.016069326549768448,0.48922646045684814,31,4
0.00035262107849121094,positive,10.0,10.0,-0.00038913069874979556,-0.17171664535999298,-0.006284797098487616,0.1915227323770523,31,5
0.00038433074951171875,positive,10.0,10.0,-0.003823463572189212,-0.3667481243610382,-0.002454342320561409,0.4822164475917816,31,6
0.0004153251647949219,positive,10.0,10.0,-0.01115842629224062,-0.1715916097164154,0.007189986761659384,0.18876101076602936,31,7
0.00048828125,positive,10.0,10.0,-0.021926572546362877,-0.5620906352996826,0.020639274269342422,0.7798219323158264,31,9
0.0005600452423095703,positive,10.0,10.0,-0.04831818863749504,-0.9530714154243469,0.05781424045562744,1.3827565908432007,31,11
0.00023436546325683594,positive,10.0,10.0,0.017062457278370857,-0.3518843352794647,-0.0346035398542881,0.516292154788971,32,2
0.0002791881561279297,positive,10.0,10.0,0.01002477016299963,-0.5465023517608643,-0.024277694523334503,0.7978730201721191,32,3
0.0003139972686767578,positive,10.0,10.0,-0.0009052773239091039,-0.35105589032173157,-0.008320233784615993,0.4976527690887451,32,4
0.0004756450653076172,positive,10.0,10.0,-0.04459797963500023,-0.7419507503509521,0.05487925559282303,1.098415493965149,32,8
0.0005495548248291016,positive,10.0,10.0,-0.07038884609937668,-0.7436769008636475,0.09331643581390381,1.1392728090286255,32,10
0.0007030963897705078,negative,10.0,-10.0,-0.11445526033639908,-0.3603450059890747,0.16520753502845764,0.7113760113716125,32,14
0.0007357597351074219,negative,10.0,-10.0,-0.12166215479373932,-0.5573223829269409,0.17943505942821503,1.0511693954467773,32,15
0.0001232624053955078,positive,10.0,10.0,-0.04581749811768532,0.049420375376939774,-0.018160361796617508,0.0013798073632642627,33,0
0.00017976760864257812,positive,10.0,10.0,-0.04482909291982651,-0.14543648064136505,-0.018132764846086502,0.2882780432701111,33,1
0.0002760887145996094,positive,10.0,10.0,-0.05454372614622116,-0.5352416634559631,-0.0008634570986032486,0.8639487624168396,33,3
0.0003139972686767578,positive,10.0,10.0,-0.06524855643510818,-0.7303518056869507,0.016415517777204514,1.1563600301742554,33,4
0.0003566741943359375,positive,10.0,10.0,-0.07985559850931168,-0.9256839156150818,0.03954271972179413,1.4541445970535278,33,5
0.0005211830139160156,negative,10.0,-10.0,-0.15399347245693207,-1.319380760192871,0.15800470113754272,2.13535737991333,33,9
0.0005540847778320312,negative,10.0,-10.0,-0.18038108944892883,-1.1261374950408936,0.20071184635162354,1.8953635692596436,33,10
0.00033545494079589844,positive,10.0,10.0,-0.029815999791026115,-0.4094720482826233,0.016036896035075188,0.6160264015197754,34,4
0.0003712177276611328,positive,10.0,10.0,-0.038005441427230835,-0.604814350605011,0.02835742197930813,0.9137167930603027,34,5
0.00044655799865722656,positive,10.0,10.0,-0.05830347165465355,-0.605827808380127,0.059233348816633224,0.9370759725570679,34,7
0.00047898292541503906,positive,10.0,10.0,-0.0704200267791748,-0.8016963005065918,0.07797486335039139,1.2477679252624512,34,8
0.0005941390991210938,negative,10.0,-10.0,-0.10688813030719757,-0.6106377243995667,0.13697676360607147,1.0504363775253296,34,11
0.0006272792816162109,negative,10.0,-10.0,-0.11910088360309601,-0.41757211089134216,0.15798549354076385,0.8036959171295166,34,12
0.0006592273712158203,negative,10.0,-10.0,-0.1274523288011551,-0.6144665479660034,0.1740594059228897,1.1416141986846924,34,13
0.00011229515075683594,positive,10.0,10.0,-0.0475534051656723,-0.012786414474248886,0.03238574415445328,0.016667593270540237,35,0
0.00022935867309570312,positive,10.0,10.0,-0.0519762821495533,-0.01371642667800188,0.03910689800977707,0.037202492356300354,35,2
0.0002646446228027344,positive,10.0,10.0,-0.052250612527132034,-0.209376722574234,0.03985094651579857,0.3419630229473114,35,3
0.0005102157592773438,negative,10.0,-10.0,-0.112720787525177,-0.21581968665122986,0.13874654471874237,0.48819029331207275,35,9
0.0006659030914306641,negative,10.0,-10.0,-0.13802066445350647,-0.6138013005256653,0.1948752999305725,1.2609655857086182,35,13
0.0002472400665283203,positive,10.0,10.0,0.03934440016746521,-0.3485284745693207,-0.015826230868697166,0.5741720795631409,36,2
0.00028443336486816406,positive,10.0,10.0,0.032373830676078796,-0.5434250235557556,-0.004342788830399513,0.861827552318573,36,3
0.0003173351287841797,positive,10.0,10.0,0.021505331620573997,-0.7384875416755676,0.012893762439489365,1.1531418561935425,36,4
0.0003504753112792969,positive,10.0,10.0,0.006735580507665873,-0.9337753057479858,0.035956598818302155,1.4498398303985596,36,5
0.00038170814514160156,positive,10.0,10.0,-0.011939926072955132,-0.7391132712364197,0.06495339423418045,1.1686043739318848,36,6
0.00013399124145507812,positive,10.0,10.0,-0.048701800405979156,0.01274742092937231,-0.017332980409264565,-0.0037387737538665533,37,0
